case,step,Delta,alpha_min,alpha_mean,alpha_std,alpha_max,alpha_gt_0p5_area_fraction,He_current_mean,He_current_std,He_current_max,He_history_mean,He_history_std,He_history_max,mechanics_drive_mean,mechanics_drive_std,mechanics_drive_max,max_He_current_x,max_He_current_y,max_He_history_x,max_He_history_y,max_mechanics_drive_x,max_mechanics_drive_y,notch_tip_alpha_max,notch_tip_alpha_mean,bulk_alpha_mean,bulk_alpha_p95,bottom_right_alpha_max,bottom_right_alpha_mean,notch_tip_He_current_max,notch_tip_He_current_mean,bulk_He_current_p95,bulk_He_current_mean,bottom_right_He_current_max,bottom_right_He_current_mean,notch_tip_mechanics_drive_max,notch_tip_mechanics_drive_mean,bulk_mechanics_drive_p95,bulk_mechanics_drive_mean,bottom_right_mechanics_drive_max,bottom_right_mechanics_drive_mean,bulk_He_current_p95_over_notch_tip_He_current_max,bottom_right_He_current_max_over_notch_tip_He_current_max,bulk_mechanics_drive_p95_over_notch_tip_mechanics_drive_max,bottom_right_mechanics_drive_max_over_notch_tip_mechanics_drive_max,He_current_ratio_denominator_valid,mechanics_drive_ratio_denominator_valid,bulk_He_current_p95_over_notch_tip_He_current_max_valid,bottom_right_He_current_max_over_notch_tip_He_current_max_valid,bulk_mechanics_drive_p95_over_notch_tip_mechanics_drive_max_valid,bottom_right_mechanics_drive_max_over_notch_tip_mechanics_drive_max_valid,bulk_alpha_mean_over_notch_tip_alpha_max,bottom_right_alpha_max_over_notch_tip_alpha_max,reaction_N_tm_eff,elastic_energy,fracture_energy,loss_total,loss_log10,top_u_mode,top_u_abs_max,top_v_error_max,bottom_u_abs_max,bottom_v_abs_max,bottom_right_He_current_p95,bottom_right_alpha_p95,bottom_right_mechanics_drive_p95,bottom_u_max,bottom_u_mean,bottom_u_min,bottom_v_max,bottom_v_mean,bottom_v_min,bulk_He_current_max,bulk_alpha_max,bulk_mechanics_drive_max,macro_strain,macro_stress,max_He_current,max_He_history,max_mechanics_drive,notch_tip_He_current_p95,notch_tip_alpha_p95,notch_tip_mechanics_drive_p95,top_u_max,top_u_mean,top_u_min,top_v_abs_max,top_v_max,top_v_mean,top_v_min
default_unitbox_full,10,4.7e-05,-0.0006079929880797863,0.10248205143582469,0.16592258312637279,1.0008535385131836,0.03936425799297727,0.022744519702134605,0.3410558696873946,10.526662826538086,0.022822525700452595,0.34105550186801714,10.526662826538086,0.022822525700452595,0.34105550186801714,10.526662826538086,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0008535385131836,0.5243609126095903,0.09827952838571673,0.3907412439584727,0.18244683742523193,0.17822452634572983,10.526662826538086,0.9698838332703031,0.002977732219733296,0.010844327671120242,0.0019884565845131874,0.0018296875059604645,10.526662826538086,0.9715443109541897,0.003076139837503433,0.010907236899709991,0.0019884565845131874,0.0018296875059604645,0.00028287523489650766,0.0001888971478691441,0.0002922236503812373,0.0001888971478691441,True,True,0.00028287523489650766,0.0001888971478691441,0.0002922236503812373,0.0001888971478691441,0.0981957145615089,0.18229124482715578,0.7418522834777832,4.0145323509932496e-08,1.8921259226090115e-08,5.906658273602261e-08,-7.228658154278813,free,8.117857760225888e-06,0.0,0.0,0.0,0.001972579676657915,0.18202460631728173,0.001972579676657915,0.0,0.0,0.0,0.0,0.0,0.0,5.578256607055664,1.0008232593536377,5.578256607055664,nan,nan,10.526662826538086,10.526662826538086,10.526662826538086,7.662598228454582,0.9979038715362549,7.662598228454582,4.2370120354462415e-06,1.5722579348675937e-06,-8.117857760225888e-06,4.70000013592653e-05,4.70000013592653e-05,4.70000013592653e-05,4.70000013592653e-05
default_unitbox_full,11,4.9e-05,-0.0006458658608607948,0.10579043152844328,0.172444977452314,1.0010241270065308,0.043245241175383475,0.027542873567751792,0.4005033390733765,12.208230972290039,0.027631388570824117,0.40050079599404503,12.208230972290039,0.027631388570824117,0.40050079599404503,12.208230972290039,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0010241270065308,0.5255996507324584,0.10083907029954453,0.4319225519895538,0.1826707422733307,0.1783548966050148,12.208230972290039,1.120820086488929,0.002887912362348286,0.013955503155964617,0.0019884814973920584,0.0018301918171346188,12.208230972290039,1.1223275625053832,0.0031705106142908327,0.014032650246109397,0.0019884814973920584,0.0018301918171346188,0.00023655453184848838,0.0001628803961774206,0.0002597027056161687,0.0001628803961774206,True,True,0.00023655453184848838,0.0001628803961774206,0.0002597027056161687,0.0001628803961774206,0.1007359039397925,0.18248385562852565,0.7294440269470215,4.0102172249589785e-08,2.0363440711435032e-08,6.046561296102482e-08,-7.218491540174194,free,8.142937076627277e-06,0.0,0.0,0.0,0.0019726525293663143,0.1822391577064991,0.0019726525293663143,0.0,0.0,0.0,0.0,0.0,0.0,6.708862781524658,1.0009019374847412,6.708862781524658,nan,nan,12.208230972290039,12.208230972290039,12.208230972290039,8.85055675506591,1.0006693124771118,8.85055675506591,4.6638465391879436e-06,1.8798224289184872e-06,-8.142937076627277e-06,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05
default_unitbox_full,12,5.1e-05,-0.0006589998956769705,0.10817817204609362,0.17815444927327553,1.0009914636611938,0.04749584180373314,0.03348823086414345,0.47120221395395334,14.280489921569824,0.03359307666115485,0.47119919358842643,14.280489921569824,0.03359307666115485,0.47119919358842643,14.280489921569824,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0009914636611938,0.5251798393995795,0.10253574395916612,0.4522084444761275,0.18089038133621216,0.17644395679235458,14.280489921569824,1.308066532721668,0.002868690073955801,0.017802561613492737,0.0019884698558598757,0.0018305327976122499,14.280489921569824,1.3094777488924143,0.0031705106142908327,0.01789963237612253,0.0019884814973920584,0.0018305410631000996,0.0002008817687425987,0.00013924381213675387,0.0002220169358126829,0.00013924462734213176,True,True,0.0002008817687425987,0.00013924381213675387,0.0002220169358126829,0.00013924462734213176,0.1024341841878798,0.18071121273561452,0.7389649152755737,3.987653229842181e-08,2.1647359460530424e-08,6.152389175895223e-08,-7.210956200580163,free,7.858412573114038e-06,0.0,0.0,0.0,0.0019726761500351133,0.1804457388818264,0.0019726874539628624,0.0,0.0,0.0,0.0,0.0,0.0,7.958768844604492,1.0008490085601807,7.958768844604492,nan,nan,14.280489921569824,14.280489921569824,14.280489921569824,10.227994918823233,1.000642442703247,10.227994918823233,4.782108590006828e-06,2.0237921603438737e-06,-7.858412573114038e-06,5.0999999075429514e-05,5.0999999075429514e-05,5.0999999075429514e-05,5.0999999075429514e-05
default_unitbox_full,13,5.3e-05,-0.0006644111126661301,0.10974372551937414,0.1823140963994035,1.001013159751892,0.0495287377564221,0.03986337859117532,0.5452666172308486,16.345861434936523,0.03998254691418619,0.5452614936919484,16.345861434936523,0.03998254691418619,0.5452614936919484,16.345861434936523,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.001013159751892,0.5261031092233854,0.10363837494838611,0.45267818868160037,0.18280208110809326,0.1786339282989502,16.345861434936523,1.492651702215432,0.0026353286579251277,0.022153503250507134,0.001988912932574749,0.001830839377362281,16.345861434936523,1.4937819653575999,0.0031705106142908327,0.022270688695910323,0.001988912932574749,0.001830839377362281,0.0001612229901993759,0.00012167685016121468,0.00019396411910811874,0.00012167685016121468,True,True,0.0001612229901993759,0.00012167685016121468,0.00019396411910811874,0.00012167685016121468,0.10353347899449553,0.18261706085202917,0.7275665402412415,3.952288096797929e-08,2.265859677663684e-08,6.218147774461613e-08,-7.206338961149268,free,8.02848535386147e-06,0.0,0.0,0.0,0.0019731055770535024,0.18238526582717896,0.0019731055770535024,0.0,0.0,0.0,0.0,0.0,0.0,9.322381973266602,1.0009325742721558,9.322381973266602,nan,nan,16.345861434936523,16.345861434936523,16.345861434936523,11.614742279052724,1.0006680011749267,11.614742279052724,4.612843895301921e-06,1.849415937726917e-06,-8.02848535386147e-06,5.2999999752501026e-05,5.2999999752501026e-05,5.2999999752501026e-05,5.2999999752501026e-05
default_unitbox_full,14,5.5e-05,-0.0006394332740455866,0.11064967325942186,0.18514883823029132,1.001046061515808,0.05008316392533728,0.0479573783922493,0.6404787732468467,19.01116943359375,0.04812753631195037,0.6404751563072609,19.01116943359375,0.04812753631195037,0.6404751563072609,19.01116943359375,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.001046061515808,0.5245475010716751,0.10426167100561308,0.45446564257144706,0.18246698379516602,0.1781289204955101,19.01116943359375,1.73103886664828,0.0024597687181085307,0.027588896699903973,0.0019889334216713905,0.0018308504950255156,19.01116943359375,1.7330018367455062,0.0031705106142908327,0.027749570930761955,0.0019889334216713905,0.001830872322898358,0.00012938545031122538,0.00010461920444288078,0.00016677094091268113,0.00010461920444288078,True,True,0.00012938545031122538,0.00010461920444288078,0.00016677094091268113,0.00010461920444288078,0.10415272085256251,0.18227631156039922,0.712708592414856,3.922303193348853e-08,2.3352299649559427e-08,6.257533158304796e-08,-7.203596840412405,free,8.198975592677016e-06,0.0,0.0,0.0,0.001973125129006803,0.18203317746520042,0.0019731273117940874,0.0,0.0,0.0,0.0,0.0,0.0,11.005849838256836,1.0008835792541504,11.005849838256836,nan,nan,19.01116943359375,19.01116943359375,19.01116943359375,13.472372055053702,1.0007051944732666,13.472372055053702,4.847680884267902e-06,2.040010474502196e-06,-8.198975592677016e-06,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05
default_unitbox_full,15,5.7e-05,-0.000609147478826344,0.11115775773574745,0.1868808446633124,1.0010652542114258,0.050452781371280724,0.05684414222614123,0.7420826807468012,22.006858825683594,0.0570461928853526,0.7420764172180703,22.006858825683594,0.0570461928853526,0.7420764172180703,22.006858825683594,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0010652542114258,0.5264318028133209,0.10463720650043988,0.4580725371837582,0.181663379073143,0.17723438888788223,22.006858825683594,1.9770140886859848,0.0022860672324895833,0.03375739067102222,0.001988795353099704,0.0018304467084817588,22.006858825683594,1.9796934402082316,0.0031705106142908327,0.03394160410642931,0.0019889334216713905,0.0018309515435248613,0.00010387976087807578,9.037161408872383e-05,0.00014406920312455578,9.037788797691389e-05,True,True,0.00010387976087807578,9.037161408872383e-05,0.00014406920312455578,9.037788797691389e-05,0.10452585988799129,0.181470067319683,0.7476305961608887,3.903104328628615e-08,2.377399432873517e-08,6.280503761502132e-08,-7.202005519946547,free,7.586595074826619e-06,0.0,0.0,0.0,0.0019729604886379094,0.18122048005461694,0.001973135233856738,0.0,0.0,0.0,0.0,0.0,0.0,12.903146743774414,1.0009424686431885,12.903146743774414,nan,nan,22.006858825683594,22.006858825683594,22.006858825683594,15.348544311523426,1.000728225708008,15.348544311523426,4.542400347418152e-06,1.9496371749028184e-06,-7.586595074826619e-06,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05
default_unitbox_full,16,5.9e-05,-0.0006109935929998755,0.11144168413768384,0.18790085435600726,1.0010509490966797,0.051007207540195894,0.06525186644341208,0.8369828671224956,24.54196548461914,0.06546005378660039,0.8369748714387035,24.54196548461914,0.06546005378660039,0.8369748714387035,24.54196548461914,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0010509490966797,0.5263344454642844,0.10491748039533774,0.46537642180919386,0.18480277061462402,0.18062447756528854,24.54196548461914,2.2069523509547264,0.0023911342956125653,0.039593080286484575,0.00198874669149518,0.0018290209700353444,24.54196548461914,2.209521243362173,0.0031705106142908327,0.0397842360733212,0.0019889334216713905,0.0018309515435248613,9.743043184993187e-05,8.10345321666091e-05,0.00012918731453183098,8.104214077384667e-05,True,True,9.743043184993187e-05,8.10345321666091e-05,0.00012918731453183098,8.104214077384667e-05,0.10480733322316145,0.18460875620904696,0.7287845611572266,3.8911071698066735e-08,2.4026590494941047e-08,6.293766219300778e-08,-7.201089392905683,free,7.664649274374824e-06,0.0,0.0,0.0,0.0019727741193491964,0.18438494130969046,0.001973135233856738,0.0,0.0,0.0,0.0,0.0,0.0,14.543489456176758,1.0009222030639648,14.543489456176758,nan,nan,24.54196548461914,24.54196548461914,24.54196548461914,17.13246726989745,1.0007314920425414,17.13246726989745,4.843738679483067e-06,2.2201750226713555e-06,-7.664649274374824e-06,5.900000178371556e-05,5.900000178371556e-05,5.900000178371556e-05,5.900000178371556e-05
default_unitbox_full,17,6.1e-05,-0.0006349758477881551,0.11163797678335353,0.18859545710172568,1.0013002157211304,0.05119201626316762,0.07572948377984677,0.9461855390481271,27.356935501098633,0.07596377431427952,0.9461740195701719,27.356935501098633,0.07596377431427952,0.9461740195701719,27.356935501098633,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0010944604873657,0.5248469634823603,0.10506458474924263,0.4667531266808484,0.18404565751552582,0.17974071949720383,27.356935501098633,2.4714601824170668,0.0021448070765472936,0.047186233950615435,0.0019889301620423794,0.0018290220759809017,27.356935501098633,2.4743526029285507,0.0031705106142908327,0.047399705476216615,0.0019889334216713905,0.0018309515435248613,7.840085291940539e-05,7.270295907092757e-05,0.00011589421681253398,7.270307822276061e-05,True,True,7.840085291940539e-05,7.270295907092757e-05,0.00011589421681253398,7.270307822276061e-05,0.10494972142598186,0.18384444703242722,0.7257075905799866,3.882367849428192e-08,2.4226096684287768e-08,6.304977517856969e-08,-7.200316457685359,free,7.853142051317263e-06,0.0,0.0,0.0,0.0019729393534362316,0.18361516371369363,0.001973135233856738,0.0,0.0,0.0,0.0,0.0,0.0,16.357894897460938,1.0013002157211304,16.357894897460938,nan,nan,27.356935501098633,27.356935501098633,27.356935501098633,19.11326217651366,1.0007658004760742,19.11326217651366,4.4666808207693975e-06,1.9197268670723135e-06,-7.853142051317263e-06,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05
default_unitbox_full,18,6.3e-05,-0.0006367529276758432,0.11183663593637812,0.18907690455340262,1.0013612508773804,0.05119201626316762,0.08539385754885392,1.0523840314901243,30.04378890991211,0.08562908084423057,1.0523706289881423,30.04378890991211,0.08562908084423057,1.0523706289881423,30.04378890991211,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0012654066085815,0.5258449536480315,0.10523347257617892,0.46970832943916313,0.18141105771064758,0.17721524834632874,30.04378890991211,2.7217923541481426,0.0021215107990428797,0.054062850907825234,0.001988382311537862,0.0018214519368484616,30.04378890991211,2.724353094095558,0.0031705106142908327,0.05428188083920071,0.0019889334216713905,0.0018309515435248613,7.061395636230643e-05,6.618280795075919e-05,0.00010552965286095494,6.620115151372261e-05,True,True,7.061395636230643e-05,6.618280795075919e-05,0.00010552965286095494,6.620115151372261e-05,0.10510047773708533,0.18118178907739443,0.7364916205406189,3.87592287154348e-08,2.435114332399735e-08,6.311037203943215e-08,-7.199899259625633,free,7.727702723059338e-06,0.0,0.0,0.0,0.0019716892740689216,0.1809914767742157,0.001973135233856738,0.0,0.0,0.0,0.0,0.0,0.0,18.253612518310547,1.0013612508773804,18.253612518310547,nan,nan,30.04378890991211,30.04378890991211,30.04378890991211,21.106909561157217,1.0008581399917602,21.106909561157217,4.450565938896034e-06,1.8633763716024987e-06,-7.727702723059338e-06,6.299999949987978e-05,6.299999949987978e-05,6.299999949987978e-05,6.299999949987978e-05
default_unitbox_full,19,6.5e-05,-0.0006588568794541061,0.11184435946335435,0.18965273864407342,1.0012356042861938,0.051007207540195894,0.09751822761202408,1.1764224247075654,33.31751251220703,0.09778740071148054,1.1764227624112076,33.31751251220703,0.09778740071148054,1.1764227624112076,33.31751251220703,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0012356042861938,0.5262005192367998,0.1051972064226201,0.4661150231957432,0.18322333693504333,0.1787533238530159,33.31751251220703,3.026250232836278,0.0020419694483280178,0.06280024507293494,0.0019895476289093494,0.0018295649206265807,33.31751251220703,3.028586146845032,0.0031705106142908327,0.06305836746057976,0.0019895476289093494,0.0018312586471438408,6.128817232618646e-05,5.971477096858324e-05,9.516048393856551e-05,5.971477096858324e-05,True,True,6.128817232618646e-05,5.971477096858324e-05,9.516048393856551e-05,5.971477096858324e-05,0.1050673847117311,0.1829972247797439,0.7546939253807068,3.869007869639063e-08,2.4484771543598072e-08,6.31748502399887e-08,-7.199455778929592,free,6.499577466456685e-06,0.0,0.0,0.0,0.0019735493580810724,0.1827763356268406,0.0019737187307327987,0.0,0.0,0.0,0.0,0.0,0.0,20.411149978637695,1.001021146774292,20.411149978637695,nan,nan,33.31751251220703,33.31751251220703,33.31751251220703,23.41490669250487,1.0008207321166993,23.41490669250487,5.124331892147893e-06,2.721494922752754e-06,-6.499577466456685e-06,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05
default_unitbox_full,20,6.7e-05,-0.0006298219668678939,0.11195224451701462,0.18991288512950077,1.0014252662658691,0.051376824986139345,0.11012419221842527,1.3107408178496462,36.624568939208984,0.11039528909520109,1.3107221059974747,36.624568939208984,0.11039528909520109,1.3107221059974747,36.624568939208984,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.001311182975769,0.5264941542728306,0.10534006802362149,0.4705066382884975,0.18348746001720428,0.17895879596471786,36.624568939208984,3.3359413790886805,0.001970154303126033,0.07201532102815682,0.0019876942969858646,0.0018269444117322564,36.624568939208984,3.3381517011554047,0.0031705106142908327,0.07227705691000513,0.0019895476289093494,0.0018312586471438408,5.3793242082826385e-05,5.427215540161371e-05,8.656786157820399e-05,5.432275891660828e-05,True,True,5.3793242082826385e-05,5.427215540161371e-05,8.656786157820399e-05,5.432275891660828e-05,0.1052021287833461,0.18324718942207655,0.7488624453544617,3.866326636625672e-08,2.4554781319352514e-08,6.321804768560924e-08,-7.199158920272126,free,5.699781013390748e-06,0.0,0.0,0.0,0.0019716193084605036,0.18303459361195565,0.0019737187307327987,0.0,0.0,0.0,0.0,0.0,0.0,22.835655212402344,1.0014252662658691,22.835655212402344,nan,nan,36.624568939208984,36.624568939208984,36.624568939208984,25.787092590332023,1.000823187828064,25.787092590332023,5.3950539040670265e-06,3.0526511409334487e-06,-5.699781013390748e-06,6.70000008540228e-05,6.70000008540228e-05,6.70000008540228e-05,6.70000008540228e-05
default_unitbox_full,21,6.9e-05,-0.0006311367615126073,0.11211296031483041,0.19022550991492423,1.001483678817749,0.05119201626316762,0.122183947519347,1.4263887063379954,39.659446716308594,0.1224774865828837,1.4263679888570124,39.659446716308594,0.1224774865828837,1.4263679888570124,39.659446716308594,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0013612508773804,0.5254342597845483,0.10552978713687601,0.4685860753059385,0.18535324931144714,0.1806560456752777,39.659446716308594,3.6006520656623167,0.0019968623993918255,0.08124481221707117,0.0019740620627999306,0.0018226868123747408,39.659446716308594,3.6031355966580834,0.0031705106142908327,0.08152599296351007,0.0019895476289093494,0.0018312586471438408,5.03502334179232e-05,4.9775330375150316e-05,7.994338995624637e-05,5.0165793868506385e-05,True,True,5.03502334179232e-05,4.9775330375150316e-05,7.994338995624637e-05,5.0165793868506385e-05,0.10538632990283188,0.1851012800315999,0.757731020450592,3.861957509343483e-08,2.4645020246794047e-08,6.326459534022888e-08,-7.198839265496169,free,5.856460575159872e-06,0.0,0.0,0.0,0.0019589245377574114,0.1848835289478302,0.0019737187307327987,0.0,0.0,0.0,0.0,0.0,0.0,24.552539825439453,1.001483678817749,24.552539825439453,nan,nan,39.659446716308594,39.659446716308594,39.659446716308594,27.78931655883788,1.0008682489395142,27.78931655883788,5.28148984813015e-06,3.0418898859352337e-06,-5.856460575159872e-06,6.900000153109431e-05,6.900000153109431e-05,6.900000153109431e-05,6.900000153109431e-05
default_unitbox_full,22,7.1e-05,-0.0006401176797226071,0.11222236976110823,0.19052773126841216,1.0015569925308228,0.051376824986139345,0.13729080586291076,1.5737611429184934,43.19154357910156,0.1376549216671558,1.573753623571113,43.19154357910156,0.1376549216671558,1.573753623571113,43.19154357910156,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0014798641204834,0.5271704742965633,0.10562226277705909,0.46173334717750364,0.18492715060710907,0.18014933913946152,43.19154357910156,3.945344340782294,0.0017918422003276632,0.09248759492997026,0.0019895657896995544,0.0018278116476722062,43.19154357910156,3.9473296622987895,0.0031705106142908327,0.09285188833169489,0.0019895657896995544,0.0018312677275389433,4.148594960599312e-05,4.606378065780023e-05,7.34058186293879e-05,4.606378065780023e-05,True,True,4.148594960599312e-05,4.606378065780023e-05,7.34058186293879e-05,4.606378065780023e-05,0.10546618715077048,0.18465388794363352,0.7860029339790344,3.857557828723657e-08,2.4732818459938244e-08,6.330839674717481e-08,-7.198538684625291,free,5.37175583303906e-06,0.0,0.0,0.0,0.0019733903754968196,0.18444936946034432,0.0019737359834834933,0.0,0.0,0.0,0.0,0.0,0.0,27.140724182128906,1.0015569925308228,27.140724182128906,nan,nan,43.19154357910156,43.19154357910156,43.19154357910156,30.37173080444335,1.0008799314498902,30.37173080444335,5.37175583303906e-06,3.190287583265672e-06,-5.296317340253154e-06,7.100000220816582e-05,7.100000220816582e-05,7.100000220816582e-05,7.100000220816582e-05
default_unitbox_full,23,7.3e-05,-0.0005856260540895164,0.11232454531024831,0.19066513375147717,1.0015487670898438,0.051376824986139345,0.15336105621238974,1.7194129396024809,46.5413818359375,0.15375466400784185,1.7193872250366125,46.5413818359375,0.15375466400784185,1.7193872250366125,46.5413818359375,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0015125274658203,0.5263682584444137,0.10565898036740887,0.46521484404802244,0.18614481389522552,0.1809328943490982,46.5413818359375,4.25053698918538,0.001885073271114379,0.10511329241179791,0.0019435384310781956,0.0018047321354970336,46.5413818359375,4.252658007949384,0.0031705106142908327,0.10549897758527153,0.0019895657896995544,0.0018312677275389433,4.050316507059093e-05,4.1759362408476416e-05,6.812239966288847e-05,4.2748317974591954e-05,True,True,4.050316507059093e-05,4.1759362408476416e-05,6.812239966288847e-05,4.2748317974591954e-05,0.10549940961274176,0.18586368995926342,0.7891464829444885,3.8552538939029546e-08,2.4786963592760003e-08,6.333950253178955e-08,-7.1983253518979105,free,5.705144303647103e-06,0.0,0.0,0.0,0.0019296578015200795,0.1856236219406128,0.0019737359834834933,0.0,0.0,0.0,0.0,0.0,0.0,29.65799331665039,1.0015487670898438,29.65799331665039,nan,nan,46.5413818359375,46.5413818359375,46.5413818359375,32.66314086914062,1.001103115081787,32.66314086914062,5.705144303647103e-06,3.6050034715628955e-06,-4.460209311218932e-06,7.300000288523734e-05,7.300000288523734e-05,7.300000288523734e-05,7.300000288523734e-05
default_unitbox_full,24,7.5e-05,-0.0006111401598900557,0.11233671375903681,0.19101623041189913,1.0016158819198608,0.051376824986139345,0.16843223533483645,1.8695335852548787,50.529518127441406,0.16900583420875728,1.8696298534215654,50.529518127441406,0.16900583420875728,1.8696298534215654,50.529518127441406,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0016158819198608,0.5277523600483593,0.10558910971841995,0.46566780358552873,0.18518224358558655,0.1804986596107483,50.529518127441406,4.6013204109382455,0.0018068382109049706,0.11585726128238878,0.0019754499662667513,0.0018150079413317144,50.529518127441406,4.603883372703322,0.0031705106142908327,0.11642496546344851,0.0019895657896995544,0.0018312677275389433,3.575807325824702e-05,3.90949694252859e-05,6.274571244266432e-05,3.937432739179572e-05,True,True,3.575807325824702e-05,3.90949694252859e-05,6.274571244266432e-05,3.937432739179572e-05,0.10541876544132925,0.1848834936908508,0.7835368514060974,3.851004493071741e-08,2.488172334835781e-08,6.339176827907522e-08,-7.19796713364948,free,5.489585873874603e-06,0.0,0.0,0.0,0.0019594057637732478,0.18471388518810272,0.0019737359834834933,0.0,0.0,0.0,0.0,0.0,0.0,32.158626556396484,1.0016032457351685,32.158626556396484,nan,nan,50.529518127441406,50.529518127441406,50.529518127441406,35.293482971191395,1.0011328220367433,35.293482971191395,5.489585873874603e-06,3.239901802487566e-06,-4.725455710286042e-06,7.500000356230885e-05,7.500000356230885e-05,7.500000356230885e-05,7.500000356230885e-05
default_unitbox_full,25,7.7e-05,-0.0005932658677920699,0.11237964900576058,0.19104353456084316,1.001582145690918,0.051007207540195894,0.18584555001358977,2.046337939075365,55.113426208496094,0.18633078764021077,2.0463644974946167,55.113426208496094,0.18633078764021077,2.0463644974946167,55.113426208496094,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0015764236450195,0.5260048902606311,0.10565039058679887,0.4624037280678724,0.1856296956539154,0.1807664930820465,55.113426208496094,5.017410403842417,0.0017153515073005106,0.12864531162148246,0.001973206177353859,0.0018249372951686382,55.113426208496094,5.019718505101967,0.0031705106142908327,0.12911765767430533,0.0019895657896995544,0.001833117101341486,3.112402231738004e-05,3.58026403564378e-05,5.752700988497205e-05,3.609947569169361e-05,True,True,3.112402231738004e-05,3.58026403564378e-05,5.752700988497205e-05,3.609947569169361e-05,0.10548410295273052,0.18533752519688562,0.8240851163864136,3.8511167588239914e-08,2.4895062011864866e-08,6.340622960010478e-08,-7.1978680710135325,free,5.184286237636115e-06,0.0,0.0,0.0,0.001958379289135337,0.1851433753967285,0.0019739209208637478,-0.0,0.0,-0.0,0.0,0.0,0.0,35.30476379394531,1.001582145690918,35.30476379394531,nan,nan,55.113426208496094,55.113426208496094,55.113426208496094,38.45652618408202,1.0011038780212402,38.45652618408202,5.184286237636115e-06,3.334559519885261e-06,-4.01336819777498e-06,7.699999696342275e-05,7.699999696342275e-05,7.699999696342275e-05,7.699999696342275e-05
default_unitbox_full,26,8e-05,-0.0005932796048000455,0.11233572527575726,0.1910747009582988,1.0015817880630493,0.05119201626316762,0.20724768563670606,2.2504498836536357,59.94731903076172,0.2076487304527656,2.250416620060902,59.94731903076172,0.2076487304527656,2.250416620060902,59.94731903076172,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0015817880630493,0.526633835206293,0.10561149261709984,0.4643909543752669,0.18565911054611206,0.1807531714439392,59.94731903076172,5.451904366778701,0.0017181774426717296,0.14525300909929317,0.0019090012647211552,0.0017880480736494064,59.94731903076172,5.453994505697752,0.0031705106142908327,0.14563430219483386,0.0019895657896995544,0.001833117101341486,2.8661455932500567e-05,3.1844647860591714e-05,5.288828033600465e-05,3.318856992885065e-05,True,True,2.8661455932500567e-05,3.1844647860591714e-05,5.288828033600465e-05,3.318856992885065e-05,0.10544470144703912,0.18536590097665082,0.8048104643821716,3.8514926359312085e-08,2.4901790851572514e-08,6.34167172108846e-08,-7.197796243136718,free,4.9401614887756296e-06,0.0,0.0,0.0,0.0018969059456139803,0.1851685166358948,0.0019739209208637478,-0.0,0.0,-0.0,0.0,0.0,0.0,38.608428955078125,1.0015504360198975,38.608428955078125,nan,nan,59.94731903076172,59.94731903076172,59.94731903076172,41.90980300903319,1.0010625839233398,41.90980300903319,4.9401614887756296e-06,3.0328248044497743e-06,-4.0324684960069135e-06,7.999999797903001e-05,7.999999797903001e-05,7.999999797903001e-05,7.999999797903001e-05
