case,step,Delta,alpha_min,alpha_mean,alpha_std,alpha_max,alpha_gt_0p5_area_fraction,He_current_mean,He_current_std,He_current_max,He_history_mean,He_history_std,He_history_max,mechanics_drive_mean,mechanics_drive_std,mechanics_drive_max,max_He_current_x,max_He_current_y,max_He_history_x,max_He_history_y,max_mechanics_drive_x,max_mechanics_drive_y,notch_tip_alpha_max,notch_tip_alpha_mean,bulk_alpha_mean,bulk_alpha_p95,bottom_right_alpha_max,bottom_right_alpha_mean,notch_tip_He_current_max,notch_tip_He_current_mean,bulk_He_current_p95,bulk_He_current_mean,bottom_right_He_current_max,bottom_right_He_current_mean,notch_tip_mechanics_drive_max,notch_tip_mechanics_drive_mean,bulk_mechanics_drive_p95,bulk_mechanics_drive_mean,bottom_right_mechanics_drive_max,bottom_right_mechanics_drive_mean,bulk_He_current_p95_over_notch_tip_He_current_max,bottom_right_He_current_max_over_notch_tip_He_current_max,bulk_mechanics_drive_p95_over_notch_tip_mechanics_drive_max,bottom_right_mechanics_drive_max_over_notch_tip_mechanics_drive_max,He_current_ratio_denominator_valid,mechanics_drive_ratio_denominator_valid,bulk_He_current_p95_over_notch_tip_He_current_max_valid,bottom_right_He_current_max_over_notch_tip_He_current_max_valid,bulk_mechanics_drive_p95_over_notch_tip_mechanics_drive_max_valid,bottom_right_mechanics_drive_max_over_notch_tip_mechanics_drive_max_valid,bulk_alpha_mean_over_notch_tip_alpha_max,bottom_right_alpha_max_over_notch_tip_alpha_max,reaction_N_tm_eff,elastic_energy,fracture_energy,loss_total,loss_log10,top_u_mode,top_u_abs_max,top_v_error_max,bottom_u_abs_max,bottom_v_abs_max,bottom_right_He_current_p95,bottom_right_alpha_p95,bottom_right_mechanics_drive_p95,bottom_u_max,bottom_u_mean,bottom_u_min,bottom_v_max,bottom_v_mean,bottom_v_min,bulk_He_current_max,bulk_alpha_max,bulk_mechanics_drive_max,macro_strain,macro_stress,max_He_current,max_He_history,max_mechanics_drive,notch_tip_He_current_p95,notch_tip_alpha_p95,notch_tip_mechanics_drive_p95,top_u_max,top_u_mean,top_u_min,top_v_abs_max,top_v_max,top_v_mean,top_v_min
old_history_full_seed2_reference,10,4.7e-05,-0.001160698477178812,0.15255269917048075,0.1840605217359105,1.000834345817566,0.04860469414156348,0.010411201921587006,0.16800553627597917,5.856868267059326,0.02980869058137614,0.2623662834516415,5.856868267059326,0.02980869058137614,0.2623662834516415,5.856868267059326,0.005044497083872557,0.004957105498760939,0.005044497083872557,0.004957105498760939,0.005044497083872557,0.004957105498760939,1.000834345817566,0.7294359260225949,0.14946094251052253,0.41000120043754545,0.2246512621641159,0.22047017514705658,5.856868267059326,0.4416139979913754,0.0031073163263499737,0.00484506627397429,0.0024813348427414894,0.00231314729899168,5.856868267059326,0.5849514486434014,0.0036666512722149476,0.022121984225625634,0.0024813348427414894,0.00231314729899168,0.0005305422940492608,0.000423662395942421,0.0006260429815089448,0.000423662395942421,True,True,0.0005305422940492608,0.000423662395942421,0.0006260429815089448,0.000423662395942421,0.14933634435619836,0.22446398157989053,1.360600471496582,nan,nan,nan,nan,fixed,2.054435397844112e-12,1.3592653004134043e-12,0.0,0.0,0.0024645160883665085,0.22423315346240996,0.0024645160883665085,0.0,0.0,0.0,0.0,0.0,0.0,2.1124348640441895,1.0005563497543335,3.5169384479522705,nan,nan,5.856868267059326,5.856868267059326,5.856868267059326,4.11714420318602,1.000576663017273,4.11714420318602,-2.054435397844112e-12,-2.054435397844112e-12,-2.054435397844112e-12,4.70000013592653e-05,4.70000013592653e-05,4.70000013592653e-05,4.70000013592653e-05
old_history_full_seed2_reference,11,4.9e-05,-0.0016560432268306613,0.1599409739836854,0.19152219338355406,1.0011227130889893,0.0517464424320828,0.05336402893632487,0.4591969018732767,7.516778469085693,0.0595692126698588,0.4895120514568904,7.516778469085693,0.0595692126698588,0.4895120514568904,7.516778469085693,0.002913090866059065,0.004912242759019136,0.002913090866059065,0.004912242759019136,0.002913090866059065,0.004912242759019136,1.001063346862793,0.7350901320372543,0.15727156825701996,0.433010743558406,0.24110619723796844,0.23099184781312943,4.288924217224121,0.7273111717375984,0.003711989370640366,0.04486351648080658,0.0026132664643228054,0.0023793786531314254,5.856868267059326,1.032480591436057,0.004041462088935074,0.04720640209246815,0.0026132664643228054,0.0023793786531314254,0.0008654826204979767,0.0006093058146907908,0.0006900380723372921,0.0004461883629892362,True,True,0.0008654826204979767,0.0006093058146907908,0.0006900380723372921,0.0004461883629892362,0.1571045116674078,0.24085009005031005,1.2738373279571533,nan,nan,nan,nan,fixed,2.1418578716181358e-12,1.6016419961129014e-12,0.0,0.0,0.0025898776832036672,0.24009476229548454,0.0025898776832036672,0.0,0.0,0.0,0.0,0.0,0.0,7.516778469085693,1.0011227130889893,7.516778469085693,nan,nan,7.516778469085693,7.516778469085693,7.516778469085693,3.7836176872253415,1.0009905576705933,4.652272796630852,-2.1418578716181358e-12,-2.1418578716181358e-12,-2.1418578716181358e-12,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05
old_history_full_seed2_reference,12,5.1e-05,-0.0014067951124161482,0.16547622138697557,0.1930028317980582,1.0018153190612793,0.05248567732396969,0.059743911460844804,0.4896773103413779,9.028999328613281,0.06994081687816424,0.5572549471531015,9.028999328613281,0.06994081687816424,0.5572549471531015,9.028999328613281,0.005083783995360136,0.0049602254293859005,0.005083783995360136,0.0049602254293859005,0.005083783995360136,0.0049602254293859005,1.001560091972351,0.7470766056890357,0.1624593957630495,0.44183539748191797,0.23612067103385925,0.231446273624897,9.028999328613281,1.0664020015647608,0.003947280440479517,0.04714630242653847,0.0026136317756026983,0.002435769303701818,9.028999328613281,1.2536628755728063,0.004453197913244366,0.055364707400372075,0.0026136317756026983,0.002435769303701818,0.0004371780633508763,0.00028947081293050807,0.0004932105708693535,0.00028947081293050807,True,True,0.0004371780633508763,0.00028947081293050807,0.0004932105708693535,0.00028947081293050807,0.16220633895578013,0.23575287486632163,1.3096493482589722,nan,nan,nan,nan,fixed,2.2292807790730285e-12,9.245704855474941e-13,0.0,0.0,0.0025958455284126104,0.23565323129296303,0.0025958455284126104,0.0,0.0,0.0,0.0,0.0,0.0,6.52569580078125,1.0018153190612793,7.516778469085693,nan,nan,9.028999328613281,9.028999328613281,9.028999328613281,5.747468090057368,1.0014316082000732,5.747468090057368,-2.2292807790730285e-12,-2.2292807790730285e-12,-2.2292807790730285e-12,5.0999999075429514e-05,5.0999999075429514e-05,5.0999999075429514e-05,5.0999999075429514e-05
old_history_full_seed2_reference,13,5.3e-05,-0.005507371854037046,0.17151265423180212,0.2015371374044826,1.0015170574188232,0.056921086675291076,0.06031867451895986,0.4893446912275572,8.01203727722168,0.07344746661969087,0.5820173262958831,9.028999328613281,0.07344746661969087,0.5820173262958831,9.028999328613281,0.004947827197611332,0.004932135343551636,0.005083783995360136,0.0049602254293859005,0.005083783995360136,0.0049602254293859005,1.0015170574188232,0.7741656115610306,0.16793888058501122,0.48430823385715477,0.224093958735466,0.22250213474035263,8.01203727722168,0.8991726773152325,0.004332068026997149,0.049901579500861215,0.002737501636147499,0.002520829322747886,9.028999328613281,1.3212282988051438,0.004849734739400446,0.05823631354993898,0.002737501636147499,0.002520829322747886,0.0005406949415117265,0.00034167360203505914,0.0005371287075004459,0.00030318992576201,True,True,0.0005406949415117265,0.00034167360203505914,0.0005371287075004459,0.00030318992576201,0.16768449358000406,0.22375451029562687,1.2608330249786377,nan,nan,nan,nan,fixed,2.3167034696874866e-12,2.474989749820869e-13,0.0,0.0,0.0027158344048075376,0.22393477633595466,0.0027158344048075376,0.0,0.0,0.0,0.0,0.0,0.0,6.677057266235352,1.0013909339904785,7.516778469085693,nan,nan,8.01203727722168,9.028999328613281,9.028999328613281,4.609637641906734,1.0013406991958618,5.786024379730219,-2.3167034696874866e-12,-2.3167034696874866e-12,-2.3167034696874866e-12,5.2999999752501026e-05,5.2999999752501026e-05,5.2999999752501026e-05,5.2999999752501026e-05
old_history_full_seed2_reference,14,5.5e-05,-0.0036978533025830984,0.17702190187374792,0.20768363071276713,1.001967191696167,0.06283496581038625,0.05899456793037287,0.4804656112532324,6.976783752441406,0.07709542927481389,0.5981471575776125,9.028999328613281,0.07709542927481389,0.5981471575776125,9.028999328613281,0.003713383339345455,0.0049189673736691475,0.005083783995360136,0.0049602254293859005,0.005083783995360136,0.0049602254293859005,1.0012078285217285,0.7930139531827953,0.17316582324409302,0.5250217318534846,0.20223921537399292,0.196827232837677,6.014286994934082,0.9089701418272118,0.004679822875186796,0.047378746081053365,0.002737564267590642,0.0025996259646490216,9.028999328613281,1.422339732899037,0.005142851453274484,0.05997825731419089,0.002737564267590642,0.0025996259646490216,0.0007781176520389991,0.00045517685968370493,0.0005695926277208339,0.0003031968624601826,True,True,0.0007781176520389991,0.00045517685968370493,0.0005695926277208339,0.0003031968624601826,0.17295692094194898,0.2019952397621548,1.3219817876815796,nan,nan,nan,nan,fixed,2.4041263771423793e-12,4.2957253558332034e-13,0.0,0.0,0.0027237704372964798,0.20169801712036134,0.0027237704372964798,0.0,0.0,0.0,0.0,0.0,0.0,6.976783752441406,1.001967191696167,7.516778469085693,nan,nan,6.976783752441406,9.028999328613281,9.028999328613281,4.854182338714595,1.0010149478912354,5.786024379730219,-2.4041263771423793e-12,-2.4041263771423793e-12,-2.4041263771423793e-12,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05
old_history_full_seed2_reference,15,5.7e-05,-0.002380451187491417,0.18556805056327086,0.2117433724935908,1.0005968809127808,0.06819441877656625,0.05712962793062435,0.4742634610010512,8.124395370483398,0.08502037064605646,0.6422720750841739,9.028999328613281,0.08502037064605646,0.6422720750841739,9.028999328613281,0.005021084565669298,0.004998643882572651,0.005083783995360136,0.0049602254293859005,0.005083783995360136,0.0049602254293859005,1.0005968809127808,0.7638113772215909,0.18297034690957242,0.5926141023635856,0.23779241740703583,0.235446535050869,8.124395370483398,0.9232248347467896,0.004676934820599845,0.04740603933916364,0.0028743883594870567,0.002668050699867308,9.028999328613281,1.901355507770834,0.0058571859030052955,0.06162466481745763,0.0028743883594870567,0.002668050699867308,0.0005756655858467372,0.00035379720316541314,0.0006487082000818878,0.0003183507113992132,True,True,0.0005756655858467372,0.00035379720316541314,0.0006487082000818878,0.0003183507113992132,0.18286120054927638,0.23765056831889478,1.2997742891311646,nan,nan,nan,nan,fixed,2.491549284597272e-12,1.1066440461487276e-12,0.0,0.0,0.002853754593525082,0.23755782917141915,0.002853754593525082,-0.0,0.0,-0.0,0.0,0.0,0.0,6.728786468505859,1.000519037246704,7.516778469085693,nan,nan,8.124395370483398,9.028999328613281,9.028999328613281,6.647577476501461,1.0005414247512818,7.974402236938476,-2.491549284597272e-12,-2.491549284597272e-12,-2.491549284597272e-12,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05
old_history_full_seed2_reference,16,5.9e-05,-0.004534202627837658,0.19241523667588734,0.21801706663064396,1.0014972686767578,0.07022731472925522,0.04732971344387517,0.35086516564491366,4.755456924438477,0.08594955745278296,0.6429106914629876,9.028999328613281,0.08594955745278296,0.6429106914629876,9.028999328613281,0.003713383339345455,0.0049189673736691475,0.005083783995360136,0.0049602254293859005,0.005083783995360136,0.0049602254293859005,1.0013744831085205,0.7732416089266947,0.18907730063987188,0.5976729303598398,0.2920047640800476,0.28307971358299255,4.610354423522949,0.7490648978998986,0.0050873211352154375,0.038835518220645855,0.0033349739387631416,0.003125180723145604,9.028999328613281,1.9066941336256593,0.006357582611963146,0.06240986011639815,0.0033349739387631416,0.003125180723145604,0.0011034555411312652,0.0007233660652524756,0.000704129259575388,0.0003693625192987298,True,True,0.0011034555411312652,0.0007233660652524756,0.000704129259575388,0.0003693625192987298,0.18881777379919645,0.29160395936352473,1.1403475999832153,nan,nan,nan,nan,fixed,2.57897197521173e-12,1.7837155634903984e-12,0.0,0.0,0.003313994617201388,0.2911122590303421,0.003313994617201388,-0.0,0.0,-0.0,0.0,0.0,0.0,4.755456924438477,1.001418113708496,7.516778469085693,nan,nan,4.755456924438477,9.028999328613281,9.028999328613281,3.42388434410095,1.0012659311294556,7.974402236938476,-2.57897197521173e-12,-2.57897197521173e-12,-2.57897197521173e-12,5.900000178371556e-05,5.900000178371556e-05,5.900000178371556e-05,5.900000178371556e-05
old_history_full_seed2_reference,17,6.1e-05,-0.008113490417599678,0.19414266441349526,0.22475065096692778,1.001378059387207,0.07798928109406764,0.05341299776322182,0.42720406756958795,7.738567352294922,0.08996488210530774,0.6639050705917287,9.028999328613281,0.08996488210530774,0.6639050705917287,9.028999328613281,0.005021084565669298,0.004998643882572651,0.005083783995360136,0.0049602254293859005,0.005083783995360136,0.0049602254293859005,1.001378059387207,0.8057412925648363,0.19029628946440102,0.6410887598991387,0.253154456615448,0.2518298774957657,7.738567352294922,1.1743889032553703,0.00633424178231501,0.04032328876588506,0.0033121476881206036,0.0031204828992486,9.028999328613281,2.0147754708336896,0.007591239362955091,0.0652904211104226,0.0033349739387631416,0.003131896024569869,0.0008185289981919651,0.0004280052802200352,0.0008407619811088181,0.0003693625192987298,True,True,0.0008185289981919651,0.0004280052802200352,0.0008407619811088181,0.0003693625192987298,0.1900344107607598,0.25280607483088435,1.2872847318649292,nan,nan,nan,nan,fixed,2.6663946658261883e-12,1.1771917330359073e-12,0.0,0.0,0.003292981209233403,0.25302199870347974,0.003314666147343814,-0.0,0.0,-0.0,0.0,0.0,0.0,5.790575981140137,1.0011155605316162,7.516778469085693,nan,nan,7.738567352294922,9.028999328613281,9.028999328613281,6.872597122192378,1.0011819839477538,7.974402236938476,-2.6663946658261883e-12,-2.6663946658261883e-12,-2.6663946658261883e-12,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05
old_history_full_seed2_reference,18,6.3e-05,-0.0030002151615917683,0.20267066921659202,0.22961953349770278,1.0011632442474365,0.08482720384402144,0.06487578725970386,0.5174054300046002,9.803732872009277,0.09877085739597707,0.7072506725986408,9.803732872009277,0.09877085739597707,0.7072506725986408,9.803732872009277,0.0050997305661439896,0.004991283640265465,0.0050997305661439896,0.004991283640265465,0.0050997305661439896,0.004991283640265465,1.0006940364837646,0.7949722319433133,0.19910324618513148,0.6801734536886209,0.3037848472595215,0.2923777103424072,9.803732872009277,1.0916479568212247,0.0059717713855206925,0.047575287206226294,0.003662755247205496,0.0033241601195186377,9.803732872009277,2.071140712761792,0.008358396217226933,0.07098829499580173,0.003662755247205496,0.0033241601195186377,0.0006091324053280509,0.0003736082260730563,0.0008525728236732218,0.0003736082260730563,True,True,0.0006091324053280509,0.0003736082260730563,0.0008525728236732218,0.0003736082260730563,0.1989651571071012,0.3035741557199238,1.2282049655914307,nan,nan,nan,nan,fixed,2.7538173564406465e-12,5.001202224705001e-13,0.0,0.0,0.00362889573443681,0.30264413356781006,0.00362889573443681,0.0,0.0,0.0,0.0,0.0,0.0,7.510417938232422,1.0011632442474365,7.516778469085693,nan,nan,9.803732872009277,9.803732872009277,9.803732872009277,5.926360130310056,1.000490403175354,8.660892105102535,-2.7538173564406465e-12,-2.7538173564406465e-12,-2.7538173564406465e-12,6.299999949987978e-05,6.299999949987978e-05,6.299999949987978e-05,6.299999949987978e-05
old_history_full_seed2_reference,19,6.5e-05,-0.004646943882107735,0.20504698140082428,0.23478951260048192,1.0016698837280273,0.09184993531694696,0.15199432535320515,1.2067056410743822,18.650306701660156,0.16659339919335175,1.2464343942269362,18.650306701660156,0.16659339919335175,1.2464343942269362,18.650306701660156,0.004947827197611332,0.004932135343551636,0.004947827197611332,0.004932135343551636,0.004947827197611332,0.004932135343551636,1.0014464855194092,0.7884175373266821,0.20116149081798784,0.7254456758499139,0.29842090606689453,0.2885042876005173,18.650306701660156,2.0437093181222634,0.005361895216628908,0.12748389030703924,0.003662916598841548,0.003359430003911257,18.650306701660156,2.8975966322803486,0.009104143036529415,0.13094612818744888,0.003662916598841548,0.003359430003911257,0.00028749635608682077,0.00019639980497025786,0.00048814977588111246,0.00019639980497025786,True,True,0.00028749635608682077,0.00019639980497025786,0.00048814977588111246,0.00019639980497025786,0.20087093392080121,0.2979898680378471,1.2369557619094849,nan,nan,nan,nan,fixed,2.841240263895539e-12,1.7695129487117073e-13,0.0,0.0,0.003632567939348519,0.2974292442202568,0.003632567939348519,-0.0,0.0,-0.0,0.0,0.0,0.0,17.823637008666992,1.0016698837280273,17.823637008666992,nan,nan,18.650306701660156,18.650306701660156,18.650306701660156,10.849194717407206,1.001377010345459,10.849194717407206,-2.841240263895539e-12,-2.841240263895539e-12,-2.841240263895539e-12,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05
old_history_full_seed2_reference,20,6.7e-05,-0.003061290830373764,0.20879664846203932,0.2402606755455217,1.0025933980941772,0.09388283126963592,0.07419436771250515,0.744818794871428,20.64902114868164,0.19090782223006678,1.3849970755978562,20.64902114868164,0.19090782223006678,1.3849970755978562,20.64902114868164,0.0050997305661439896,0.004991283640265465,0.0050997305661439896,0.004991283640265465,0.0050997305661439896,0.004991283640265465,1.002084493637085,0.7925228305058937,0.2030745965026774,0.7738146722316734,0.28952011466026306,0.2766703814268112,20.64902114868164,2.0034837696035686,0.004313507257029403,0.05139639217438339,0.0030840837862342596,0.002977604861371219,20.64902114868164,3.8501601728566044,0.009104143036529415,0.1436920644192436,0.003662916598841548,0.003359430003911257,0.00020889645208701837,0.00014935738425698528,0.00044089949692897087,0.00017738935770693473,True,True,0.00020889645208701837,0.00014935738425698528,0.00044089949692897087,0.00017738935770693473,0.202652169345136,0.28891786720443524,1.2278324365615845,nan,nan,nan,nan,fixed,2.9286629545099974e-12,8.540227986603144e-13,0.0,0.0,0.0030734358937479556,0.28823514133691785,0.003632567939348519,0.0,0.0,0.0,0.0,0.0,0.0,10.82590103149414,1.0024402141571045,17.823637008666992,nan,nan,20.64902114868164,20.64902114868164,20.64902114868164,14.774645042419422,1.001842975616455,16.800329208374,-2.9286629545099974e-12,-2.9286629545099974e-12,-2.9286629545099974e-12,6.70000008540228e-05,6.70000008540228e-05,6.70000008540228e-05,6.70000008540228e-05
old_history_full_seed2_reference,21,6.9e-05,-0.007526190485805273,0.20929131227918232,0.24329016332120218,1.0014679431915283,0.09462206616152283,0.11218434118697311,0.8420940751731864,13.457756996154785,0.19729218268373225,1.3992610016044886,20.64902114868164,0.19729218268373225,1.3992610016044886,20.64902114868164,0.0050997305661439896,0.004991283640265465,0.0050997305661439896,0.004991283640265465,0.0050997305661439896,0.004991283640265465,1.0014679431915283,0.8022761430642377,0.20316576287596916,0.7963625639677042,0.2542942464351654,0.2448902204632759,13.457756996154785,1.7161975134114658,0.005532411928288624,0.09452033661798763,0.0036630663089454174,0.00330198067240417,20.64902114868164,3.850256751572126,0.009104143036529415,0.15085738900716786,0.0036630663089454174,0.0033595048589631915,0.00041109465194455295,0.0002721899578058993,0.00044089949692897087,0.00017739660793457466,True,True,0.00041109465194455295,0.0002721899578058993,0.00044089949692897087,0.00017739660793457466,0.20286796422909983,0.25392150409205083,1.1604793071746826,nan,nan,nan,nan,fixed,3.01608586196489e-12,1.5310943160019852e-12,0.0,0.0,0.0036269577452912928,0.25335384383797643,0.0036327101639471947,-0.0,0.0,-0.0,0.0,0.0,0.0,13.355154037475586,1.0011613368988037,17.823637008666992,nan,nan,13.457756996154785,20.64902114868164,20.64902114868164,10.64566383361816,1.0012627363204956,16.800329208374,-3.01608586196489e-12,-3.01608586196489e-12,-3.01608586196489e-12,6.900000153109431e-05,6.900000153109431e-05,6.900000153109431e-05,6.900000153109431e-05
old_history_full_seed2_reference,22,7.1e-05,-0.0033479563426226377,0.21200515208428744,0.2408970547493823,1.0017333030700684,0.09332840510072075,0.10938250728143094,0.7917983155943669,14.576536178588867,0.20630661877484785,1.4190069158996879,20.64902114868164,0.20630661877484785,1.4190069158996879,20.64902114868164,0.005142071284353733,0.004986166022717953,0.0050997305661439896,0.004991283640265465,0.0050997305661439896,0.004991283640265465,1.0014580488204956,0.7939548165830848,0.2063046178947368,0.7963649392127982,0.29538649320602417,0.28849905729293823,14.576536178588867,1.925457245313139,0.004308571503497646,0.08870589957841911,0.003612180706113577,0.003328008926473558,20.64902114868164,3.850256751572126,0.009104143036529415,0.16028641197932705,0.0036630663089454174,0.0033595048589631915,0.0002955826714049121,0.0002478078922082617,0.00044089949692897087,0.00017739660793457466,True,True,0.0002955826714049121,0.0002478078922082617,0.00044089949692897087,0.00017739660793457466,0.20600425363570618,0.2949564323277711,1.1612824201583862,nan,nan,nan,nan,fixed,3.1035087694197827e-12,2.208165819791129e-12,0.0,0.0,0.003583763528149575,0.29469774961471557,0.0036327101639471947,0.0,0.0,0.0,0.0,0.0,0.0,11.612936973571777,1.0017333030700684,17.823637008666992,nan,nan,14.576536178588867,20.64902114868164,20.64902114868164,11.264199638366684,1.0012428760528564,16.800329208374,-3.1035087694197827e-12,-3.1035087694197827e-12,-3.1035087694197827e-12,7.100000220816582e-05,7.100000220816582e-05,7.100000220816582e-05,7.100000220816582e-05
old_history_full_seed2_reference,23,7.3e-05,-0.0043994951993227005,0.21071661856552346,0.2428435145531292,1.0027940273284912,0.09480687488449455,0.10580943793058793,0.9124128340123392,24.593338012695312,0.22759970407078395,1.4996305239821577,24.593338012695312,0.22759970407078395,1.4996305239821577,24.593338012695312,0.0050997305661439896,0.004991283640265465,0.0050997305661439896,0.004991283640265465,0.0050997305661439896,0.004991283640265465,1.0024470090866089,0.7924792297082405,0.20459706064622252,0.7953339517116544,0.2933182716369629,0.2898048609495163,24.593338012695312,2.314223722695503,0.003273214120417832,0.08179419573670597,0.003023399505764246,0.002932674018666148,24.593338012695312,4.0374846315611,0.009104143036529415,0.18026237224699682,0.0036630663089454174,0.0033595048589631915,0.0001330935279598145,0.0001229357114598896,0.0003701873666693708,0.0001489454708041059,True,True,0.0001330935279598145,0.0001229357114598896,0.0003701873666693708,0.0001489454708041059,0.20409763188644103,0.29260227122052385,1.1727834939956665,nan,nan,nan,nan,fixed,3.190931460034241e-12,2.8852373371327997e-12,0.0,0.0,0.003014326957054436,0.2929669305682182,0.0036327101639471947,-0.0,0.0,-0.0,0.0,0.0,0.0,11.378213882446289,1.0027940273284912,17.823637008666992,nan,nan,24.593338012695312,24.593338012695312,24.593338012695312,13.986995697021479,1.0022185802459718,17.23532371520994,-3.190931460034241e-12,-3.190931460034241e-12,-3.190931460034241e-12,7.300000288523734e-05,7.300000288523734e-05,7.300000288523734e-05,7.300000288523734e-05
old_history_full_seed2_reference,24,7.5e-05,-0.005339005496352911,0.2100849847529559,0.24338304307721226,1.0029759407043457,0.0936980225466642,0.12129041974433823,1.2822251826489317,37.32809066772461,0.2518194131150026,1.7334963716576972,37.32809066772461,0.2518194131150026,1.7334963716576972,37.32809066772461,0.005142071284353733,0.004986166022717953,0.005142071284353733,0.004986166022717953,0.005142071284353733,0.004986166022717953,1.0028374195098877,0.8022415474669574,0.2036375770407779,0.7908223509788513,0.29515203833580017,0.2856210172176361,37.32809066772461,3.2781112845796088,0.003787564579397439,0.08430112937437631,0.002704167040064931,0.0026002429658547044,37.32809066772461,4.950274080860952,0.009104143036529415,0.19361385995842623,0.0036630663089454174,0.0033595048589631915,0.00010146687150736917,7.244321881169947e-05,0.00024389522404373145,9.813162804259512e-05,True,True,0.00010146687150736917,7.244321881169947e-05,0.00024389522404373145,9.813162804259512e-05,0.20306140664386135,0.29431693771463824,1.0544636249542236,nan,nan,nan,nan,fixed,3.2783543674891336e-12,3.5623088544744705e-12,0.0,0.0,0.002693774632643908,0.29419893622398374,0.0036327101639471947,-0.0,0.0,-0.0,0.0,0.0,0.0,13.555456161499023,1.0029759407043457,17.823637008666992,nan,nan,37.32809066772461,37.32809066772461,37.32809066772461,24.949779129028315,1.0026722192764281,24.949779129028315,-3.2783543674891336e-12,-3.2783543674891336e-12,-3.2783543674891336e-12,7.500000356230885e-05,7.500000356230885e-05,7.500000356230885e-05,7.500000356230885e-05
old_history_full_seed2_reference,25,7.7e-05,-0.003052596002817154,0.2117946407294915,0.24380467565329358,1.0027621984481812,0.09554610977638145,0.19746302110997999,1.5608398171135767,34.50453567504883,0.27197293861334904,1.8573387430884905,37.32809066772461,0.27197293861334904,1.8573387430884905,37.32809066772461,0.0052397302351891994,0.005016465671360493,0.005142071284353733,0.004986166022717953,0.005142071284353733,0.004986166022717953,1.002653956413269,0.7862753619069922,0.20538166648482573,0.8009676188230515,0.2657467722892761,0.25379833579063416,34.50453567504883,3.5791157762081363,0.003344694047700613,0.16271062284828244,0.0032054896000772715,0.0031181498197838664,37.32809066772461,5.298583480191405,0.009104143036529415,0.21057534626207863,0.0036630663089454174,0.0033595048589631915,9.693490963622075e-05,9.29005285063218e-05,0.00024389522404373145,9.813162804259512e-05,True,True,9.693490963622075e-05,9.29005285063218e-05,0.00024389522404373145,9.813162804259512e-05,0.20483803526744626,0.2650433587674808,1.2221094369888306,nan,nan,nan,nan,fixed,3.3657768412631572e-12,3.0365772559198118e-12,0.0,0.0,0.003196755622047931,0.2645519286394119,0.0036327101639471947,-0.0,0.0,-0.0,0.0,0.0,0.0,15.892585754394531,1.0027621984481812,17.823637008666992,nan,nan,34.50453567504883,37.32809066772461,37.32809066772461,28.653414916992176,1.0024405002593995,28.653414916992176,-3.3657768412631572e-12,-3.3657768412631572e-12,-3.3657768412631572e-12,7.699999696342275e-05,7.699999696342275e-05,7.699999696342275e-05,7.699999696342275e-05
old_history_full_seed2_reference,26,8e-05,-0.003675340209156275,0.21117734106093494,0.24302304464119007,1.0025427341461182,0.0944372574385511,0.18831640797067173,1.5296525974646311,34.79548645019531,0.2851887975782551,1.921831101946273,37.32809066772461,0.2851887975782551,1.921831101946273,37.32809066772461,0.0052397302351891994,0.005016465671360493,0.005142071284353733,0.004986166022717953,0.005142071284353733,0.004986166022717953,1.0025427341461182,0.7794085181739232,0.2049306774173069,0.795019996166229,0.2955039441585541,0.28813108801841736,34.79548645019531,3.7704292431814093,0.0033210294088348714,0.14513760599660258,0.0027290661819279194,0.002673292765393853,37.32809066772461,5.471261682990326,0.009104143036529415,0.22196162062209082,0.0036630663089454174,0.0033595048589631915,9.544425865660602e-05,7.843161456685428e-05,0.00024389522404373145,9.813162804259512e-05,True,True,9.544425865660602e-05,7.843161456685428e-05,0.00024389522404373145,9.813162804259512e-05,0.2044109148043945,0.2947544619235005,1.1406909227371216,nan,nan,nan,nan,fixed,3.4969108771848445e-12,2.0209699934598327e-12,0.0,0.0,0.0027234888402745128,0.2947666585445404,0.0036327101639471947,0.0,0.0,0.0,0.0,0.0,0.0,16.60791778564453,1.0019536018371582,17.823637008666992,nan,nan,34.79548645019531,37.32809066772461,37.32809066772461,29.445804595947248,1.0023835182189942,29.911773681640614,-3.4969108771848445e-12,-3.4969108771848445e-12,-3.4969108771848445e-12,7.999999797903001e-05,7.999999797903001e-05,7.999999797903001e-05,7.999999797903001e-05
